"Country","Year","Month","Glm.simple","Lmer","Insurgency","SAE"
"NEPAL",2008,4,0.106519387712446,0.289368414476662,0,0.711963478813833
"NEPAL",2008,5,0.106519387712446,0.28628091652928,0,0.656134812403458
"NEPAL",2008,6,0.106519387712446,0.283111319452524,0,0.675170495735959
"NEPAL",2008,7,0.106519387712446,0.280064272094525,0,0.691133782196576
"NEPAL",2008,8,0.106519387712446,0.282321675151008,0,0.64568331279589
"NEPAL",2008,9,0.106519387712446,0.273830962041365,0,0.634606127512716
"NEW ZEALAND",1999,1,0.110156836197483,0.0668195657987542,0,3.05831705988425e-07
"NEW ZEALAND",1999,10,0.103550360759932,0.0758801157872339,0,3.05831705988425e-07
"NEW ZEALAND",1999,11,0.103550360759932,0.0779338815950048,0,3.05831705988425e-07
"NEW ZEALAND",1999,12,0.103550360759932,0.075823022807751,0,3.05831705988425e-07
"NEW ZEALAND",1999,2,0.110156836197483,0.0677966541176498,0,3.05831705988425e-07
"NEW ZEALAND",1999,3,0.110156836197483,0.0695505856500798,0,3.05831705988425e-07
"NEW ZEALAND",1999,4,0.103550360759932,0.0705545835340889,0,3.05831705988425e-07
"NEW ZEALAND",1999,5,0.103550360759932,0.0697930925087302,0,3.05831705988425e-07
"NEW ZEALAND",1999,6,0.103550360759932,0.0708103626905278,0,3.05831705988425e-07
"NEW ZEALAND",1999,7,0.103550360759932,0.0718078433528479,0,3.05831705988425e-07
"NEW ZEALAND",1999,8,0.103550360759932,0.0728521796672856,0,3.05831705988425e-07
"NEW ZEALAND",1999,9,0.103550360759932,0.0825785035747916,0,3.05831705988425e-07
"NEW ZEALAND",2000,1,0.103550360759932,0.0756691430460759,0,3.08548344313305e-07
"NEW ZEALAND",2000,10,0.107278687868027,0.0654373031669286,0,3.08548344313305e-07
"NEW ZEALAND",2000,11,0.107278687868027,0.0653030114595311,0,3.08548344313305e-07
"NEW ZEALAND",2000,12,0.107278687868027,0.0635890486358051,0,3.08548344313305e-07
"NEW ZEALAND",2000,2,0.103550360759932,0.0736702907407363,0,3.08548344313305e-07
"NEW ZEALAND",2000,3,0.103550360759932,0.0726827967902132,0,3.08548344313305e-07
"NEW ZEALAND",2000,4,0.107278687868027,0.0712856979135755,0,3.08548344313305e-07
"NEW ZEALAND",2000,5,0.107278687868027,0.0702949210576683,0,3.08548344313305e-07
"NEW ZEALAND",2000,6,0.107278687868027,0.0692845036303776,0,3.08548344313305e-07
"NEW ZEALAND",2000,7,0.107278687868027,0.0683194946342102,0,3.08548344313305e-07
"NEW ZEALAND",2000,8,0.107278687868027,0.0673354154017679,0,3.08548344313305e-07
"NEW ZEALAND",2000,9,0.107278687868027,0.0663645012406435,0,3.08548344313305e-07
"NEW ZEALAND",2001,1,0.107278687868027,0.0626685238975439,0,3.03852094322176e-07
"NEW ZEALAND",2001,10,0.105582126055824,0.0676932970665093,0,3.03852094322176e-07
"NEW ZEALAND",2001,11,0.105582126055824,0.0669918381014102,0,3.03852094322176e-07
"NEW ZEALAND",2001,12,0.105582126055824,0.0679394615248346,0,3.03852094322176e-07
"NEW ZEALAND",2001,2,0.107278687868027,0.0617604459293946,0,3.03852094322176e-07
"NEW ZEALAND",2001,3,0.107278687868027,0.0609508257944919,0,3.03852094322176e-07
"NEW ZEALAND",2001,4,0.105582126055824,0.0605805350802985,0,3.03852094322176e-07
"NEW ZEALAND",2001,5,0.105582126055824,0.0614434407569117,0,3.03852094322176e-07
"NEW ZEALAND",2001,6,0.105582126055824,0.0623471674546058,0,3.03852094322176e-07
"NEW ZEALAND",2001,7,0.105582126055824,0.0648356845822559,0,3.03852094322176e-07
"NEW ZEALAND",2001,8,0.105582126055824,0.0641617992095201,0,3.03852094322176e-07
"NEW ZEALAND",2001,9,0.105582126055824,0.0659210226453051,0,3.03852094322176e-07
"NEW ZEALAND",2002,1,0.105582126055824,0.0689317161869107,0,3.03944417610614e-07
"NEW ZEALAND",2002,10,0.105466379382615,0.0765827624435199,0,3.03944417610614e-07
"NEW ZEALAND",2002,11,0.105466379382615,0.0709553408624152,0,3.03944417610614e-07
"NEW ZEALAND",2002,12,0.105466379382615,0.0708436252056496,0,3.03944417610614e-07
"NEW ZEALAND",2002,2,0.105582126055824,0.0699373753109986,0,3.03944417610614e-07
"NEW ZEALAND",2002,3,0.105582126055824,0.0753855666974815,0,3.03944417610614e-07
"NEW ZEALAND",2002,4,0.105466379382615,0.0721098305709322,0,3.03944417610614e-07
"NEW ZEALAND",2002,5,0.105466379382615,0.0768316751185768,0,1.96654676788496e-06
"NEW ZEALAND",2002,6,0.105466379382615,0.0732732904389864,0,3.03944417610614e-07
"NEW ZEALAND",2002,7,0.105466379382615,0.0761624881852761,0,3.03944417610614e-07
"NEW ZEALAND",2002,8,0.105466379382615,0.0740613143697456,0,3.03944417610614e-07
"NEW ZEALAND",2002,9,0.105466379382615,0.0730010098518521,0,3.03944417610614e-07
"NEW ZEALAND",2003,1,0.105466379382615,0.0689627319938148,0,4.04211515131532e-07
"NEW ZEALAND",2003,10,0.107699790767056,0.0619317688409353,0,3.12043218951853e-07
"NEW ZEALAND",2003,11,0.107699790767056,0.0602721365159414,0,3.12043218951853e-07
"NEW ZEALAND",2003,12,0.107699790767056,0.0617059309043479,0,3.12043218951853e-07
"NEW ZEALAND",2003,2,0.105466379382615,0.0696832865203388,0,3.12043218951853e-07
"NEW ZEALAND",2003,3,0.105466379382615,0.0713905087965824,0,3.12043218951853e-07
"NEW ZEALAND",2003,4,0.107699790767056,0.0666531171083084,0,3.12043218951853e-07
"NEW ZEALAND",2003,5,0.107699790767056,0.0657221705486059,0,3.12043218951853e-07
"NEW ZEALAND",2003,6,0.107699790767056,0.0639678904284973,0,3.12043218951853e-07
"NEW ZEALAND",2003,7,0.107699790767056,0.0638664198832287,0,3.12043218951853e-07
"NEW ZEALAND",2003,8,0.107699790767056,0.0670010049060339,0,3.12043218951853e-07
"NEW ZEALAND",2003,9,0.107699790767056,0.0636040958975706,0,3.12043218951853e-07
"NEW ZEALAND",2004,1,0.107699790767056,0.0585606288611004,0,3.32373581973826e-07
"NEW ZEALAND",2004,10,0.106417082089932,0.0714423006713028,0,3.32373581973826e-07
"NEW ZEALAND",2004,11,0.106417082089932,0.072481735863705,0,3.32373581973826e-07
"NEW ZEALAND",2004,12,0.106417082089932,0.0753422597295651,0,3.32373581973826e-07
"NEW ZEALAND",2004,2,0.107699790767056,0.0577084103126393,0,3.32373581973826e-07
"NEW ZEALAND",2004,3,0.107699790767056,0.0574462636441386,0,3.32373581973826e-07
"NEW ZEALAND",2004,4,0.106417082089932,0.0585841040781021,0,3.32373581973826e-07
"NEW ZEALAND",2004,5,0.106417082089932,0.0594203714123348,0,5.82796031443059e-07
"NEW ZEALAND",2004,6,0.106417082089932,0.0633978459777529,0,3.32373581973826e-07
"NEW ZEALAND",2004,7,0.106417082089932,0.0603924181046305,0,3.32373581973826e-07
"NEW ZEALAND",2004,8,0.106417082089932,0.0620551437503378,0,3.32373581973826e-07
"NEW ZEALAND",2004,9,0.106417082089932,0.0629672639304415,0,3.32373581973826e-07
"NEW ZEALAND",2005,1,0.106417082089932,0.0675162829733141,0,3.50720908902115e-07
"NEW ZEALAND",2005,10,0.107647911140639,0.0752812629084625,0,3.50720908902115e-07
"NEW ZEALAND",2005,11,0.107647911140639,0.0714967200282136,0,3.50720908902115e-07
"NEW ZEALAND",2005,12,0.107647911140639,0.0740884686820142,0,4.47737327607343e-07
"NEW ZEALAND",2005,2,0.106417082089932,0.0702284508145864,0,3.50720908902115e-07
"NEW ZEALAND",2005,3,0.106417082089932,0.0676984449610743,0,3.50720908902115e-07
"NEW ZEALAND",2005,4,0.107647911140639,0.0793125548290869,0,3.50720908902115e-07
"NEW ZEALAND",2005,5,0.107647911140639,0.071072732739456,0,3.50720908902115e-07
"NEW ZEALAND",2005,6,0.107647911140639,0.0721072085262165,0,3.50720908902115e-07
"NEW ZEALAND",2005,7,0.107647911140639,0.0749541459702799,0,3.50720908902115e-07
"NEW ZEALAND",2005,8,0.107647911140639,0.0760404918309482,0,3.50720908902115e-07
"NEW ZEALAND",2005,9,0.107647911140639,0.0734200190345363,0,3.50720908902115e-07
"NEW ZEALAND",2006,1,0.107647911140639,0.0694900450048402,0,3.62139559444258e-07
"NEW ZEALAND",2006,10,0.109189052308098,0.0626208325175671,0,3.62139559444258e-07
"NEW ZEALAND",2006,11,0.109189052308098,0.0601834474633654,0,3.62139559444258e-07
"NEW ZEALAND",2006,12,0.109189052308098,0.0631791751719917,0,3.62139559444258e-07
"NEW ZEALAND",2006,2,0.107647911140639,0.0684903445505056,0,3.62139559444258e-07
"NEW ZEALAND",2006,3,0.107647911140639,0.0737402045799427,0,3.62139559444258e-07
"NEW ZEALAND",2006,4,0.109189052308098,0.0682358869233926,0,4.69104819318696e-07
"NEW ZEALAND",2006,5,0.109189052308098,0.0707184336603073,0,3.62139559444258e-07
"NEW ZEALAND",2006,6,0.109189052308098,0.0654913700875172,0,3.62139559444258e-07
"NEW ZEALAND",2006,7,0.109189052308098,0.0687319855612251,0,3.62139559444258e-07
"NEW ZEALAND",2006,8,0.109189052308098,0.0628497946188297,0,3.62139559444258e-07
"NEW ZEALAND",2006,9,0.109189052308098,0.0619392635757504,0,3.62139559444258e-07
"NEW ZEALAND",2007,1,0.109189052308098,0.0630492049995515,0,3.73354879282396e-07
"NEW ZEALAND",2007,10,0.107140562013253,0.0607804963851037,0,3.73354879282396e-07
"NEW ZEALAND",2007,11,0.107140562013253,0.0624531964367713,0,3.73354879282396e-07
"NEW ZEALAND",2007,12,0.107140562013253,0.0625525716945685,0,3.73354879282396e-07
"NEW ZEALAND",2007,2,0.109189052308098,0.0576232623997164,0,3.73354879282396e-07
"NEW ZEALAND",2007,3,0.109189052308098,0.0568645897364935,0,3.73354879282396e-07
"NEW ZEALAND",2007,4,0.107140562013253,0.0557422356665405,0,3.73354879282396e-07
"NEW ZEALAND",2007,5,0.107140562013253,0.0625224756377238,0,3.73354879282396e-07
"NEW ZEALAND",2007,6,0.107140562013253,0.0573763923907303,0,3.73354879282396e-07
"NEW ZEALAND",2007,7,0.107140562013253,0.0589334396926808,0,3.73354879282396e-07
"NEW ZEALAND",2007,8,0.107140562013253,0.0605585856121543,0,3.73354879282396e-07
"NEW ZEALAND",2007,9,0.107140562013253,0.0599263065753953,0,3.73354879282396e-07
"NEW ZEALAND",2008,1,0.107140562013253,0.0634715085675728,0,3.84834714140593e-07
"NEW ZEALAND",2008,10,0.112960656877482,0.0727499438383324,0,3.84834714140593e-07
"NEW ZEALAND",2008,11,0.112960656877482,0.0733278217663371,0,3.84834714140593e-07
"NEW ZEALAND",2008,12,0.112960656877482,0.0732126651180328,0,3.84834714140593e-07
"NEW ZEALAND",2008,2,0.107140562013253,0.0644030177656403,0,3.84834714140593e-07
"NEW ZEALAND",2008,3,0.107140562013253,0.0652859395125531,0,3.84834714140593e-07
"NEW ZEALAND",2008,4,0.112960656877482,0.0667900592602609,0,3.84834714140593e-07
"NEW ZEALAND",2008,5,0.112960656877482,0.0677350356632799,0,3.84834714140593e-07
"NEW ZEALAND",2008,6,0.112960656877482,0.0687245248319907,0,3.84834714140593e-07
"NEW ZEALAND",2008,7,0.112960656877482,0.0696948268923729,0,3.84834714140593e-07
"NEW ZEALAND",2008,8,0.112960656877482,0.0707107736781561,0,3.84834714140593e-07
"NEW ZEALAND",2008,9,0.112960656877482,0.0717403879617555,0,3.84834714140593e-07
"NORTH KOREA",1999,1,0.11257312815292,0.10476290363357,0,6.95787323622666e-05
"NORTH KOREA",1999,10,0.111872253501341,0.0971938310524731,0,6.95787323622666e-05
"NORTH KOREA",1999,11,0.111872253501341,0.0913027464919368,0,6.95787323622666e-05
"NORTH KOREA",1999,12,0.111872253501341,0.0900607382157338,0,6.95787323622666e-05
"NORTH KOREA",1999,2,0.11257312815292,0.103312099540408,0,6.95787323622666e-05
"NORTH KOREA",1999,3,0.11257312815292,0.103248032442461,0,9.81180679789109e-05
"NORTH KOREA",1999,4,0.111872253501341,0.105559855625826,0,6.95787323622666e-05
"NORTH KOREA",1999,5,0.111872253501341,0.0992623010921473,0,6.95787323622666e-05
"NORTH KOREA",1999,6,0.111872253501341,0.100265345951095,0,6.95787323622666e-05
"NORTH KOREA",1999,7,0.111872253501341,0.108862779533729,0,6.95787323622666e-05
"NORTH KOREA",1999,8,0.111872253501341,0.0952081234684912,0,8.32694222461351e-05
"NORTH KOREA",1999,9,0.111872253501341,0.0973427459862673,0,6.95787323622666e-05
"NORTH KOREA",2000,1,0.111872253501341,0.0887933422440705,0,6.96599986063699e-05
"NORTH KOREA",2000,10,0.107892535666096,0.0792554675885225,0,6.96599986063699e-05
"NORTH KOREA",2000,11,0.107892535666096,0.0771697892388325,0,6.96599986063699e-05
"NORTH KOREA",2000,12,0.107892535666096,0.0770491006934504,0,6.96599986063699e-05
"NORTH KOREA",2000,2,0.111872253501341,0.0907985746557712,0,6.96599986063699e-05
"NORTH KOREA",2000,3,0.111872253501341,0.0918084953582789,0,6.96599986063699e-05
"NORTH KOREA",2000,4,0.107892535666096,0.0938880313900819,0,8.89276426456499e-05
"NORTH KOREA",2000,5,0.107892535666096,0.0937438526121727,0,6.96599986063699e-05
"NORTH KOREA",2000,6,0.107892535666096,0.0880414848739459,0,6.96599986063699e-05
"NORTH KOREA",2000,7,0.107892535666096,0.101644504521738,0,6.96599986063699e-05
"NORTH KOREA",2000,8,0.107892535666096,0.0825258528104495,0,6.96599986063699e-05
"NORTH KOREA",2000,9,0.107892535666096,0.0854413578921198,0,6.96599986063699e-05
"NORTH KOREA",2001,1,0.107892535666096,0.0750167542712271,0,6.97346734215043e-05
"NORTH KOREA",2001,10,0.106862029445514,0.0853295099665364,0,6.97346734215043e-05
"NORTH KOREA",2001,11,0.106862029445514,0.085501217728302,0,6.97346734215043e-05
"NORTH KOREA",2001,12,0.106862029445514,0.0866863369079465,0,6.97346734215043e-05
"NORTH KOREA",2001,2,0.107892535666096,0.0753658885890814,0,6.97346734215043e-05
"NORTH KOREA",2001,3,0.107892535666096,0.0782581594445483,0,6.97346734215043e-05
"NORTH KOREA",2001,4,0.106862029445514,0.0774655914828555,0,6.97346734215043e-05
"NORTH KOREA",2001,5,0.106862029445514,0.078548896881427,0,6.97346734215043e-05
"NORTH KOREA",2001,6,0.106862029445514,0.0816654375946756,0,6.97346734215043e-05
"NORTH KOREA",2001,7,0.106862029445514,0.083823012584657,0,8.90229703417727e-05
"NORTH KOREA",2001,8,0.106862029445514,0.0819579447069962,0,6.97346734215043e-05
"NORTH KOREA",2001,9,0.106862029445514,0.0831366769781697,0,6.97346734215043e-05
"NORTH KOREA",2002,1,0.106862029445514,0.0879265604616176,0,6.98028696514124e-05
"NORTH KOREA",2002,10,0.113096908645659,0.101991932407163,0,6.98028696514124e-05
"NORTH KOREA",2002,11,0.113096908645659,0.100973553377701,0,6.98028696514124e-05
"NORTH KOREA",2002,12,0.113096908645659,0.104831430982851,0,6.98028696514124e-05
"NORTH KOREA",2002,2,0.106862029445514,0.0891827952758371,0,6.98028696514124e-05
"NORTH KOREA",2002,3,0.106862029445514,0.126161361507842,0,6.98028696514124e-05
"NORTH KOREA",2002,4,0.113096908645659,0.0973460897531099,0,6.98028696514124e-05
"NORTH KOREA",2002,5,0.113096908645659,0.0986776732752182,0,6.98028696514124e-05
"NORTH KOREA",2002,6,0.113096908645659,0.0942107656761962,0,6.98028696514124e-05
"NORTH KOREA",2002,7,0.113096908645659,0.107691158021628,0,6.98028696514124e-05
"NORTH KOREA",2002,8,0.113096908645659,0.0980325593543017,0,0.000114613070941121
"NORTH KOREA",2002,9,0.113096908645659,0.103065810187158,0,6.98028696514124e-05
"NORTH KOREA",2003,1,0.113096908645659,0.110171116341223,0,0.0109689825032563
"NORTH KOREA",2003,10,0.110001984638262,0.109880765601436,0,0.0109689825032563
"NORTH KOREA",2003,11,0.110001984638262,0.112303525497733,0,0.0109689825032563
"NORTH KOREA",2003,12,0.110001984638262,0.124681851674515,0,0.0109689825032563
"NORTH KOREA",2003,2,0.113096908645659,0.12864060678653,0,0.0109689825032563
"NORTH KOREA",2003,3,0.113096908645659,0.106575886708274,0,0.0109689825032563
"NORTH KOREA",2003,4,0.110001984638262,0.109372177520218,0,0.0109689825032563
"NORTH KOREA",2003,5,0.110001984638262,0.109537487538828,0,0.0109689825032563
"NORTH KOREA",2003,6,0.110001984638262,0.113731789868994,0,0.0109689825032563
"NORTH KOREA",2003,7,0.110001984638262,0.118013132378877,0,0.0109689825032563
"NORTH KOREA",2003,8,0.110001984638262,0.114258049700002,0,0.0109689825032563
"NORTH KOREA",2003,9,0.110001984638262,0.114035792446633,0,0.0109689825032563
"NORTH KOREA",2004,1,0.110001984638262,0.110594287874709,0,0.0109776951611109
"NORTH KOREA",2004,10,0.110289864317257,0.0942968633064774,0,0.0109776951611109
"NORTH KOREA",2004,11,0.110289864317257,0.0975839886343563,0,0.0109776951611109
"NORTH KOREA",2004,12,0.110289864317257,0.093964826103707,0,0.0109776951611109
"NORTH KOREA",2004,2,0.110001984638262,0.109072567120557,0,0.0109776951611109
"NORTH KOREA",2004,3,0.110001984638262,0.103873349500845,0,0.0109776951611109
"NORTH KOREA",2004,4,0.110289864317257,0.103677387195454,0,0.0109776951611109
"NORTH KOREA",2004,5,0.110289864317257,0.107300871835305,0,0.0109776951611109
"NORTH KOREA",2004,6,0.110289864317257,0.127826618086054,0,0.0109776951611109
"NORTH KOREA",2004,7,0.110289864317257,0.113480278906741,0,0.0109776951611109
"NORTH KOREA",2004,8,0.110289864317257,0.0957813488057584,0,0.0109776951611109
"NORTH KOREA",2004,9,0.110289864317257,0.0955911539748961,0,0.0109776951611109
"NORTH KOREA",2005,1,0.110289864317257,0.0937778642781657,0,0.0172699324632645
"NORTH KOREA",2005,10,0.0913838522062071,0.0807535697996929,0,0.010985626582292
"NORTH KOREA",2005,11,0.0913838522062071,0.0796056921768876,0,0.010985626582292
"NORTH KOREA",2005,12,0.0913838522062071,0.0775474813984854,0,0.010985626582292
"NORTH KOREA",2005,2,0.110289864317257,0.093591236024103,0,0.010985626582292
"NORTH KOREA",2005,3,0.110289864317257,0.0880180838702701,0,0.013981982911161
"NORTH KOREA",2005,4,0.0913838522062071,0.0878421763112003,0,0.010985626582292
"NORTH KOREA",2005,5,0.0913838522062071,0.0855908141039118,0,0.010985626582292
"NORTH KOREA",2005,6,0.0913838522062071,0.0864689708258208,0,0.010985626582292
"NORTH KOREA",2005,7,0.0913838522062071,0.086335099559138,0,0.010985626582292
"NORTH KOREA",2005,8,0.0913838522062071,0.082044161211051,0,0.010985626582292
"NORTH KOREA",2005,9,0.0913838522062071,0.0798914635642217,0,0.010985626582292
"NORTH KOREA",2006,1,0.0913838522062071,0.0755030644623623,0,0.0109928736532422
"NORTH KOREA",2006,10,0.104258623596167,0.0698736161482301,0,0.0109928736532422
"NORTH KOREA",2006,11,0.104258623596167,0.0655182831179655,0,0.0109928736532422
"NORTH KOREA",2006,12,0.104258623596167,0.0679091644247993,0,0.0109928736532422
"NORTH KOREA",2006,2,0.0913838522062071,0.0762863561302055,0,0.0109928736532422
"NORTH KOREA",2006,3,0.0913838522062071,0.076237623632898,0,0.0109928736532422
"NORTH KOREA",2006,4,0.104258623596167,0.0733148261926082,0,0.0109928736532422
"NORTH KOREA",2006,5,0.104258623596167,0.0714066473154002,0,0.0109928736532422
"NORTH KOREA",2006,6,0.104258623596167,0.07396099579276,0,0.0109928736532422
"NORTH KOREA",2006,7,0.104258623596167,0.0702705792396373,0,0.0109928736532422
"NORTH KOREA",2006,8,0.104258623596167,0.0701271128802619,0,0.0109928736532422
"NORTH KOREA",2006,9,0.104258623596167,0.0682638454001712,0,0.0109928736532422
"NORTH KOREA",2007,1,0.104258623596167,0.0661006384021382,0,0.0109928736532422
"NORTH KOREA",2007,10,0.105710440011342,0.0574754871538431,0,0.0109928736532422
"NORTH KOREA",2007,11,0.105710440011342,0.058324478877888,0,0.0109928736532422
"NORTH KOREA",2007,12,0.105710440011342,0.0591572730378965,0,0.0109928736532422
"NORTH KOREA",2007,2,0.104258623596167,0.0651462849521421,0,0.0109928736532422
"NORTH KOREA",2007,3,0.104258623596167,0.0619246166207661,0,0.0109928736532422
"NORTH KOREA",2007,4,0.105710440011342,0.0610287890945923,0,0.0109928736532422
"NORTH KOREA",2007,5,0.105710440011342,0.0617009983135223,0,0.0109928736532422
"NORTH KOREA",2007,6,0.105710440011342,0.0647366533063712,0,0.0109928736532422
"NORTH KOREA",2007,7,0.105710440011342,0.0646340474988123,0,0.0109928736532422
"NORTH KOREA",2007,8,0.105710440011342,0.059827750386428,0,0.0109928736532422
"NORTH KOREA",2007,9,0.105710440011342,0.0574924123919591,0,0.0109928736532422
"NORTH KOREA",2008,1,0.105710440011342,0.0600295248359536,0,0.0109928736532422
"NORTH KOREA",2008,10,0.121201851437281,0.0682852851062457,0,0.0109928736532422
"NORTH KOREA",2008,11,0.121201851437281,0.0701490937261686,0,0.0109928736532422
"NORTH KOREA",2008,12,0.121201851437281,0.072924796823169,0,0.0109928736532422
"NORTH KOREA",2008,2,0.105710440011342,0.0609138049869028,0,0.0109928736532422
"NORTH KOREA",2008,3,0.105710440011342,0.0617520492186979,0,0.0109928736532422
"NORTH KOREA",2008,4,0.121201851437281,0.0634561831772013,0,0.0109928736532422
